date,hour,source,weight,accepted,keep_objective,adjust_objective,keep_cash,expected_gain,relative_gain,initial_energy_kwh
2025-12-19,12,F,0.09,True,10629.030415076,10300.413171656546,17939.17235095662,328.6172434194541,0.01831841720400943,7048.466995857173
2025-12-19,18,A,0.0,True,2755.678072459208,2729.1795632853155,10102.032748105881,26.49850917389267,0.0026230868414934714,10237.653052057865
2025-12-20,6,F,0.4,True,14689.3175893635,14456.006930583471,22017.38722976415,233.31065878002846,0.010596655104681451,10097.721123466928
2025-12-20,12,F,0.08,True,10776.194543612792,10551.95247719209,18127.919738096673,224.24206642070203,0.012369983410145337,6773.433692984878
2025-12-20,18,A,0.0,True,2912.4535136417453,2834.8139922858063,10280.266848881889,77.639521355939,0.007552286579446456,10258.366590035237
2025-12-21,6,F,0.39,True,48024.176964298495,47419.45586074861,55175.2373415051,604.721103549884,0.010960009103485772,10800.0
2025-12-21,12,F,0.08,True,32188.397018692638,32017.037850934084,39511.68007394199,171.35916775855367,0.004336924358515579,6523.5963706100865
2025-12-21,18,A,0.0,True,9981.778309149446,9916.291288303653,17356.556462142154,65.48702084579236,0.0037730422499780763,10800.0
2025-12-22,6,F,0.41,True,47193.85792692374,46956.62692953607,54397.49590573558,237.23099738766905,0.004361064667365613,10800.0
2025-12-22,12,F,0.09,True,32023.911123085298,31728.951210938918,39355.10636902273,294.9599121463798,0.007494832039853136,6357.987540029933
2025-12-22,18,A,0.0,True,9959.704204172476,9914.153295830087,17316.0941417582,45.55090834238945,0.002630553285832645,10763.150924750807
2025-12-23,6,F,0.42,True,48384.828286841876,48009.65576610746,55603.14683975405,375.1725207344134,0.006747325323432592,10800.0
2025-12-23,12,F,0.09,True,31704.450050175416,31541.561943529923,39086.50452708534,162.88810664549237,0.004167374612191725,6462.698249078348
2025-12-23,18,A,0.0,True,10162.984631996247,10116.171637262274,17520.86208254014,46.81299473397303,0.0026718431155635333,10799.416940313708
2025-12-24,6,F,0.44,True,47339.807603073736,47086.57246070974,54510.19065741692,253.23514236399205,0.00464564770935241,10800.0
2025-12-24,12,F,0.1,True,31608.456065876817,31391.373862835375,38969.81956383063,217.08220304144197,0.005570521123041694,6436.516646297321
2025-12-24,18,F,0.0,True,9713.173868021075,9640.057517531646,17090.593445690112,73.11635048942844,0.004278163348848886,10800.0
2025-12-25,6,F,0.43,True,46917.11096442583,46621.944098059175,54193.511865985536,295.1668663666569,0.005446535133146037,10800.0
2025-12-25,12,F,0.1,True,32095.994236824998,31778.044502069606,39363.74315908042,317.94973475539155,0.008077223079890129,6318.737973112969
2025-12-25,18,F,0.0,True,9936.732916037628,9838.04740708368,17291.3945006398,98.68550895394765,0.005707203600628982,10796.221871972832
2025-12-26,6,F,0.45,True,14896.080543345395,14537.120926008898,22143.016866165453,358.9596173364971,0.016210962557906355,10092.035610994259
2025-12-26,12,F,0.11,True,10685.068097302996,10333.544585274529,18034.598016460382,351.52351202846694,0.019491618926445017,6798.431170707756
2025-12-26,18,F,0.0,True,2443.180550064667,2374.0052303291977,9829.697306747124,69.1753197354692,0.007037380458092755,10266.955261495588
2025-12-27,6,F,0.44,True,14727.621969603379,14441.206189710678,22026.679596848244,286.4157798927008,0.01300313007384388,10145.914485898036
2025-12-27,12,F,0.09,True,10753.398327324792,10538.169725006579,18115.42685462081,215.22860231821323,0.011880956714156232,6496.539615157744
2025-12-27,18,F,0.0,True,2497.541885550545,2468.129677627032,9899.431338231145,29.41220792351305,0.0029711007550428143,10274.493830249805
2025-12-28,6,F,0.48,True,47501.570839546206,47200.68418954682,54703.8625766541,300.8866499993892,0.005500281622303545,10800.0
2025-12-28,12,F,0.09,True,31514.986413983373,31230.296748029774,38871.910369727164,284.6896659535996,0.007323788906842908,6433.0324566260915
2025-12-28,18,F,0.0,True,9951.326788149794,9902.315711984887,17285.629436579344,49.011076164906626,0.002835365431425414,10800.0
2025-12-29,6,F,0.47,True,47209.19075861433,46700.337869401345,54315.56280731608,508.8528892129834,0.009368454691671593,10800.0
2025-12-29,12,F,0.08,True,31626.72710128589,31464.856268018695,38964.00086794801,161.87083326719585,0.004154368895940346,6901.0221037253505
2025-12-29,18,F,0.0,True,9739.125230290878,9679.162830304054,17116.178209943282,59.962399986823584,0.0035032586861002473,10793.998165319732
2025-12-30,6,F,0.47,True,48164.38899835077,47829.5296250522,55399.30251160301,334.85937329856824,0.006044469119957497,10800.0
2025-12-30,12,F,0.1,True,31491.81374359553,30724.31641665617,38885.19485431397,767.4973269393595,0.019737520406284202,6819.12743107045
2025-12-30,18,F,0.0,True,9753.627489622868,9710.667150074543,17128.519784069922,42.960339548324555,0.002508117460814043,10800.0
2025-12-31,6,F,0.49,True,46829.46318095268,46421.380276420845,54144.74908278267,408.0829045318387,0.007536887905933686,10800.0
2025-12-31,12,F,0.09,True,31117.689143574622,30868.55244677725,38504.0001831346,249.1366967973736,0.006470410752452148,6695.197714772465
2025-12-31,18,F,0.0,True,9459.542524861145,9394.086809657709,16866.621370067478,65.45571520343583,0.0038807840507760188,10800.0
